file,lang,run,time_ms,ok
docker_test_2.yml,python_antlr,82,0.3634000004240079,False
docker_test_2.yml,python_antlr,83,0.3600999998525367,False
docker_test_2.yml,python_antlr,84,0.3901999998561223,False
docker_test_2.yml,python_antlr,85,0.36110000019107247,False
docker_test_2.yml,python_antlr,86,0.36129999989498174,False
docker_test_2.yml,python_antlr,87,0.357599999915692,False
docker_test_2.yml,python_antlr,88,0.3575000000637374,False
docker_test_2.yml,python_antlr,89,0.3597999993871781,False
docker_test_2.yml,python_antlr,90,0.35790000038105063,False
docker_test_2.yml,python_antlr,91,0.357599999915692,False
docker_test_2.yml,python_antlr,92,0.779298999987077,False
docker_test_2.yml,python_antlr,93,0.45250000039231963,False
docker_test_2.yml,python_antlr,94,0.3716000001077191,False
docker_test_2.yml,python_antlr,95,0.369400000636233,False
docker_test_2.yml,python_antlr,96,0.36329999966255855,False
docker_test_2.yml,python_antlr,97,0.36610000006476184,False
docker_test_2.yml,python_antlr,98,0.43249999998806743,False
docker_test_2.yml,python_antlr,99,0.3634000004240079,False
docker_test_2.yml,python_antlr,100,0.3662999997686711,False
docker_test_2.yml,python_antlr,101,0.36249999993742676,False
docker_test_2.yml,python_antlr,102,0.40750000061962055,False
docker_test_2.yml,python_antlr,103,0.36280000040278537,False
docker_test_2.yml,python_antlr,104,0.38469999981316505,False
docker_test_2.yml,python_antlr,105,0.3595000007408089,False
docker_test_2.yml,python_antlr,106,0.36270000055083074,False
docker_test_2.yml,python_antlr,107,0.36100000033911783,False
docker_test_2.yml,python_antlr,108,0.36159999945084564,False
docker_test_2.yml,python_antlr,109,0.35910000042349566,False
docker_test_2.yml,python_antlr,110,0.36530000033963006,False
docker_test_2.yml,python_antlr,111,0.36080000063520856,False
docker_test_2.yml,python_antlr,112,0.3654000001915847,False
docker_test_2.yml,python_antlr,113,0.40329999956156826,False
docker_test_2.yml,python_antlr,114,0.39759999981470173,False
docker_test_2.yml,python_antlr,115,0.3661999999167165,False
docker_test_2.yml,python_antlr,116,0.36110000019107247,False
docker_test_2.yml,python_antlr,117,0.4349999999249121,False
docker_test_2.yml,python_antlr,118,0.3874000003634137,False
docker_test_2.yml,python_antlr,119,0.3634999993664678,False
docker_test_2.yml,python_antlr,120,0.3606000000218046,False
docker_test_2.yml,python_antlr,121,0.35650000063469633,False
docker_test_2.yml,python_antlr,122,0.3619999997681589,False
docker_test_2.yml,python_antlr,123,0.4463989998839679,False
docker_test_2.yml,python_antlr,124,0.4695999996329192,False
docker_test_2.yml,python_antlr,125,0.45279999994818354,False
docker_test_2.yml,python_antlr,126,0.3693999997267383,False
docker_test_2.yml,python_antlr,127,0.44889999935548985,False
docker_test_2.yml,python_antlr,128,0.3697000001920969,False
docker_test_2.yml,python_antlr,129,0.5829000001540408,False
docker_test_2.yml,python_antlr,130,0.38560000029974617,False
docker_test_2.yml,python_antlr,131,0.4595000000335858,False
docker_test_2.yml,python_antlr,132,0.37040000006527407,False
docker_test_2.yml,python_antlr,133,0.5166999999346444,False
docker_test_2.yml,python_antlr,134,0.47309999990829965,False
docker_test_2.yml,python_antlr,135,0.4984999995940598,False
docker_test_2.yml,python_antlr,136,1.9938999994337792,False
docker_test_2.yml,python_antlr,137,0.6171000004542293,False
docker_test_2.yml,python_antlr,138,0.473000000056345,False
docker_test_2.yml,python_antlr,139,0.47110000014072284,False
docker_test_2.yml,python_antlr,140,0.4321000005802489,False
docker_test_2.yml,python_antlr,141,0.5036000002291985,False
docker_test_2.yml,python_antlr,142,0.44130000060249586,False
docker_test_2.yml,python_antlr,143,0.46610000026703347,False
docker_test_2.yml,python_antlr,144,0.37149999934626976,False
docker_test_2.yml,python_antlr,145,0.5370990002120379,False
docker_test_2.yml,python_antlr,146,0.3754999997909181,False
docker_test_2.yml,python_antlr,147,0.5834000003233086,False
docker_test_2.yml,python_antlr,148,0.49589999980526045,False
docker_test_2.yml,python_antlr,149,0.4649999991670484,False
docker_test_2.yml,python_antlr,150,0.5203999999139342,False
docker_test_2.yml,python_antlr,151,0.5295999999361811,False
docker_test_2.yml,python_antlr,152,0.42779999967024196,False
docker_test_2.yml,python_antlr,153,0.7152999996833387,False
docker_test_2.yml,python_antlr,154,1.1901999996553059,False
docker_test_2.yml,python_antlr,155,0.49419999959354755,False
docker_test_2.yml,python_antlr,156,0.42889999986073235,False
docker_test_2.yml,python_antlr,157,0.45339999996940605,False
docker_test_2.yml,python_antlr,158,0.4138000003877096,False
docker_test_2.yml,python_antlr,159,0.5025999998906627,False
docker_test_2.yml,python_antlr,160,0.39879999985714676,False
docker_test_2.yml,python_antlr,161,0.45989999944140436,False
docker_test_2.yml,python_antlr,162,0.4395000005388283,False
docker_test_2.yml,python_antlr,163,0.6048000004739151,False
docker_test_2.yml,python_antlr,164,0.3957999997510342,False
docker_test_2.yml,python_antlr,165,0.99560000035126,False
docker_test_2.yml,python_antlr,166,0.47289899976021843,False
docker_test_2.yml,python_antlr,167,0.5922000000282424,False
docker_test_2.yml,python_antlr,168,0.7748999996692874,False
docker_test_2.yml,python_antlr,169,0.5952999999863096,False
docker_test_2.yml,python_antlr,170,0.48010000045906054,False
docker_test_2.yml,python_antlr,171,0.37009999959991546,False
docker_test_2.yml,python_antlr,172,0.42099999973288504,False
docker_test_2.yml,python_antlr,173,0.44860000070912065,False
docker_test_2.yml,python_antlr,174,0.5217999996602884,False
docker_test_2.yml,python_antlr,175,0.7704999998168205,False
docker_test_2.yml,python_antlr,176,0.4430999997566687,False
docker_test_2.yml,python_antlr,177,0.37150000025576446,False
docker_test_2.yml,python_antlr,178,0.4866999997830135,False
docker_test_2.yml,python_antlr,179,0.3775999994104495,False
docker_test_2.yml,python_antlr,180,0.4701999996541417,False
docker_test_2.yml,python_antlr,181,0.37150000025576446,False
docker_test_2.yml,python_antlr,182,0.46769999971729703,False
docker_test_2.yml,python_antlr,183,0.39010000000416767,False
docker_test_2.yml,python_antlr,184,0.36639999962062575,False
docker_test_2.yml,python_antlr,185,0.488499999846681,False
docker_test_2.yml,python_antlr,186,0.41149999924527947,False
docker_test_2.yml,python_antlr,187,0.4231000002619112,False
docker_test_2.yml,python_antlr,188,0.3684999992401572,False
docker_test_2.yml,python_antlr,189,0.36160000036034035,False
docker_test_2.yml,python_antlr,190,0.37799999972776277,False
docker_test_2.yml,python_antlr,191,0.3651999995781807,False
docker_test_2.yml,python_antlr,192,0.41379899994353764,False
docker_test_2.yml,python_antlr,193,0.4580000004352769,False
docker_test_2.yml,python_antlr,194,0.40390000049228547,False
docker_test_2.yml,python_antlr,195,0.4398000000946922,False
docker_test_2.yml,python_antlr,196,0.373300000319432,False
docker_test_2.yml,python_antlr,197,1.0596000001896755,False
docker_test_2.yml,python_antlr,198,0.4239999998389976,False
docker_test_2.yml,python_antlr,199,0.37570000040432205,False
docker_test_3.yml,python_antlr,0,0.6833999996160856,False
docker_test_3.yml,python_antlr,1,0.3980999999839696,False
docker_test_3.yml,python_antlr,2,0.40660000013303943,False
docker_test_3.yml,python_antlr,3,0.3917989997717086,False
docker_test_3.yml,python_antlr,4,0.4644999999072752,False
docker_test_3.yml,python_antlr,5,0.37760000031994423,False
docker_test_3.yml,python_antlr,6,0.37040000006527407,False
docker_test_3.yml,python_antlr,7,0.36360000012791716,False
docker_test_3.yml,python_antlr,8,0.37009999959991546,False
docker_test_3.yml,python_antlr,9,0.36079999972571386,False
docker_test_3.yml,python_antlr,10,0.361700000212295,False
docker_test_3.yml,python_antlr,11,0.36580000050889794,False
docker_test_3.yml,python_antlr,12,0.4729000002043904,False
docker_test_3.yml,python_antlr,13,0.3839999999399879,False
docker_test_3.yml,python_antlr,14,0.45090000003256137,False
docker_test_3.yml,python_antlr,15,0.3828999997494975,False
docker_test_3.yml,python_antlr,16,0.36889999955747044,False
docker_test_3.yml,python_antlr,17,0.3609000004871632,False
docker_test_3.yml,python_antlr,18,0.3631999998106039,False
docker_test_3.yml,python_antlr,19,0.36530000033963006,False
docker_test_3.yml,python_antlr,20,0.367999999980384,False
docker_test_3.yml,python_antlr,21,0.40160000025935005,False
docker_test_3.yml,python_antlr,22,0.3660000002128072,False
docker_test_3.yml,python_antlr,23,0.36159999945084564,False
docker_test_3.yml,python_antlr,24,0.36280000040278537,False
docker_test_3.yml,python_antlr,25,0.3911000003427034,False
docker_test_3.yml,python_antlr,26,0.47679999988758937,False
docker_test_3.yml,python_antlr,27,0.37290000000211876,False
docker_test_3.yml,python_antlr,28,0.3673999999591615,False
docker_test_3.yml,python_antlr,29,0.370699999621138,False
docker_test_3.yml,python_antlr,30,0.3690000003189198,False
docker_test_3.yml,python_antlr,31,0.36999999974796083,False
docker_test_3.yml,python_antlr,32,0.36440000076254364,False
docker_test_3.yml,python_antlr,33,0.3620990000854363,False
docker_test_3.yml,python_antlr,34,0.36129999989498174,False
docker_test_3.yml,python_antlr,35,0.39489999926445307,False
docker_test_3.yml,python_antlr,36,1.653400000577676,False
docker_test_3.yml,python_antlr,37,0.42380000013508834,False
docker_test_3.yml,python_antlr,38,0.3796999999394757,False
docker_test_3.yml,python_antlr,39,0.7212000000436092,False
docker_test_3.yml,python_antlr,40,0.4637000001821434,False
docker_test_3.yml,python_antlr,41,0.45540000064647757,False
docker_test_3.yml,python_antlr,42,0.38669999958074186,False
docker_test_3.yml,python_antlr,43,0.38299999960145215,False
docker_test_3.yml,python_antlr,44,0.40689999968890334,False
docker_test_3.yml,python_antlr,45,0.4034000003230176,False
docker_test_3.yml,python_antlr,46,0.41170000076817814,False
docker_test_3.yml,python_antlr,47,0.4014999994979007,False
docker_test_3.yml,python_antlr,48,0.37650000012945384,False
docker_test_3.yml,python_antlr,49,0.3806000004260568,False
docker_test_3.yml,python_antlr,50,0.3738999994311598,False
docker_test_3.yml,python_antlr,51,0.42859999939537374,False
docker_test_3.yml,python_antlr,52,0.38529999983438756,False
docker_test_3.yml,python_antlr,53,0.37429999974847306,False
docker_test_3.yml,python_antlr,54,0.3724999996848055,False
docker_test_3.yml,python_antlr,55,0.4199999993943493,False
docker_test_3.yml,python_antlr,56,0.3832000002148561,False
docker_test_3.yml,python_antlr,57,0.37290000000211876,False
docker_test_3.yml,python_antlr,58,0.3803999998126528,False
docker_test_3.yml,python_antlr,59,0.41749899992282735,False
docker_test_3.yml,python_antlr,60,0.43960000039078295,False
docker_test_3.yml,python_antlr,61,0.46039999961067224,False
docker_test_3.yml,python_antlr,62,0.3802999999606982,False
docker_test_3.yml,python_antlr,63,0.4912000003969297,False
docker_test_3.yml,python_antlr,64,0.378400000045076,False
docker_test_3.yml,python_antlr,65,0.36780000027647475,False
docker_test_3.yml,python_antlr,66,0.3679000001284294,False
docker_test_3.yml,python_antlr,67,0.36720000025525223,False
docker_test_3.yml,python_antlr,68,0.3600000000005821,False
docker_test_3.yml,python_antlr,69,0.36079999972571386,False
docker_test_3.yml,python_antlr,70,0.4160999997111503,False
docker_test_3.yml,python_antlr,71,0.3967000002376153,False
docker_test_3.yml,python_antlr,72,0.3625999997893814,False
docker_test_3.yml,python_antlr,73,0.36240000008547213,False
docker_test_3.yml,python_antlr,74,0.36579999959940324,False
docker_test_3.yml,python_antlr,75,0.3613999997469364,False
docker_test_3.yml,python_antlr,76,0.35879999995813705,False
docker_test_3.yml,python_antlr,77,0.36099999942962313,False
docker_test_3.yml,python_antlr,78,0.5548000008275267,False
docker_test_3.yml,python_antlr,79,0.4226000000926433,False
docker_test_3.yml,python_antlr,80,1.5125999998417683,False
docker_test_3.yml,python_antlr,81,0.9875000005195034,False
docker_test_3.yml,python_antlr,82,0.5866000001333305,False
docker_test_3.yml,python_antlr,83,0.4129999997530831,False
docker_test_3.yml,python_antlr,84,0.38119900000310736,False
docker_test_3.yml,python_antlr,85,0.37429999974847306,False
docker_test_3.yml,python_antlr,86,0.4208000000289758,False
docker_test_3.yml,python_antlr,87,0.377200000002631,False
docker_test_3.yml,python_antlr,88,0.3716000001077191,False
docker_test_3.yml,python_antlr,89,0.43310000000928994,False
docker_test_3.yml,python_antlr,90,0.3663000006781658,False
docker_test_3.yml,python_antlr,91,0.3662999997686711,False
docker_test_3.yml,python_antlr,92,0.36699999964184826,False
docker_test_3.yml,python_antlr,93,0.3648000001703622,False
docker_test_3.yml,python_antlr,94,0.367999999980384,False
docker_test_3.yml,python_antlr,95,0.39259999994101236,False
docker_test_3.yml,python_antlr,96,0.41289999990112847,False
docker_test_3.yml,python_antlr,97,0.3677000004245201,False
docker_test_3.yml,python_antlr,98,0.36419999923964497,False
docker_test_3.yml,python_antlr,99,0.36019999970449135,False
docker_test_3.yml,python_antlr,100,0.3592000002754503,False
docker_test_3.yml,python_antlr,101,0.4183000000921311,False
docker_test_3.yml,python_antlr,102,0.3765999999814085,False
docker_test_3.yml,python_antlr,103,0.3697000001920969,False
docker_test_3.yml,python_antlr,104,0.36839999938820256,False
docker_test_3.yml,python_antlr,105,0.3607000007832539,False
docker_test_3.yml,python_antlr,106,0.47110000014072284,False
docker_test_3.yml,python_antlr,107,0.37630000042554457,False
docker_test_3.yml,python_antlr,108,0.3693999997267383,False
docker_test_3.yml,python_antlr,109,0.41930000043066684,False
docker_test_3.yml,python_antlr,110,0.3843000004053465,False
docker_test_3.yml,python_antlr,111,0.49310000031255186,False
docker_test_3.yml,python_antlr,112,0.4361000001154025,False
docker_test_3.yml,python_antlr,113,0.3696000003401423,False
docker_test_3.yml,python_antlr,114,0.3705990002345061,False
docker_test_3.yml,python_antlr,115,0.39259999994101236,False
docker_test_3.yml,python_antlr,116,0.8442999996987055,False
docker_test_3.yml,python_antlr,117,0.410800000281597,False
docker_test_3.yml,python_antlr,118,8.958800000073097,False
docker_test_3.yml,python_antlr,119,0.4544000003079418,False
docker_test_3.yml,python_antlr,120,0.3828999997494975,False
docker_test_3.yml,python_antlr,121,0.43349899988243124,False
docker_test_3.yml,python_antlr,122,0.41000000055646524,False
docker_test_3.yml,python_antlr,123,0.36639999962062575,False
docker_test_3.yml,python_antlr,124,0.36280000040278537,False
docker_test_3.yml,python_antlr,125,0.36559999989549397,False
docker_test_3.yml,python_antlr,126,0.3668999997898936,False
docker_test_3.yml,python_antlr,127,0.36129999989498174,False
docker_test_3.yml,python_antlr,128,0.361700000212295,False
docker_test_3.yml,python_antlr,129,0.3592000002754503,False
docker_test_3.yml,python_antlr,130,0.361700000212295,False
docker_test_3.yml,python_antlr,131,0.361700000212295,False
docker_test_3.yml,python_antlr,132,0.35879999995813705,False
docker_test_3.yml,python_antlr,133,0.38109999968582997,False
docker_test_3.yml,python_antlr,134,0.35790000038105063,False
docker_test_3.yml,python_antlr,135,0.43799999912153,False
docker_test_3.yml,python_antlr,136,0.3659999993033125,False
docker_test_3.yml,python_antlr,137,0.3678999992189347,False
docker_test_3.yml,python_antlr,138,0.3608999995776685,False
docker_test_3.yml,python_antlr,139,0.36779999936698005,False
docker_test_3.yml,python_antlr,140,0.36100000033911783,False
docker_test_3.yml,python_antlr,141,0.3588999998100917,False
docker_test_3.yml,python_antlr,142,0.36079999972571386,False
docker_test_3.yml,python_antlr,143,0.3645999995569582,False
docker_test_3.yml,python_antlr,144,0.4642000003514113,False
docker_test_3.yml,python_antlr,145,0.37169999995967373,False
docker_test_3.yml,python_antlr,146,0.3636999999798718,False
docker_test_3.yml,python_antlr,147,0.3615000005083857,False
docker_test_3.yml,python_antlr,148,0.36099999942962313,False
docker_test_3.yml,python_antlr,149,0.4139000002396642,False
docker_test_3.yml,python_antlr,150,0.3665000003820751,False
docker_test_3.yml,python_antlr,151,0.35930000012740493,False
docker_test_3.yml,python_antlr,152,0.36280000040278537,False
docker_test_3.yml,python_antlr,153,0.36039899987372337,False
docker_test_3.yml,python_antlr,154,1.5544999996564002,False
docker_test_3.yml,python_antlr,155,0.44780000007449416,False
docker_test_3.yml,python_antlr,156,0.3764000002774992,False
docker_test_3.yml,python_antlr,157,0.37350000002334127,False
docker_test_3.yml,python_antlr,158,0.3714000004038098,False
docker_test_3.yml,python_antlr,159,0.3660000002128072,False
docker_test_3.yml,python_antlr,160,0.41030000011232914,False
docker_test_3.yml,python_antlr,161,0.4029000001537497,False
docker_test_3.yml,python_antlr,162,0.36439999985304894,False
docker_test_3.yml,python_antlr,163,0.36550000004353933,False
docker_test_3.yml,python_antlr,164,0.36240000008547213,False
docker_test_3.yml,python_antlr,165,0.36409999938769033,False
docker_test_3.yml,python_antlr,166,0.37849999989703065,False
docker_test_3.yml,python_antlr,167,0.36270000055083074,False
docker_test_3.yml,python_antlr,168,0.3570000008039642,False
docker_test_3.yml,python_antlr,169,0.35850000040227314,False
docker_test_3.yml,python_antlr,170,0.3659000003608526,False
docker_test_3.yml,python_antlr,171,0.36420000014913967,False
docker_test_3.yml,python_antlr,172,0.45899999986431794,False
docker_test_3.yml,python_antlr,173,0.36330000057205325,False
docker_test_3.yml,python_antlr,174,0.36410000029718503,False
docker_test_3.yml,python_antlr,175,0.3575000000637374,False
docker_test_3.yml,python_antlr,176,0.3614000006564311,False
docker_test_3.yml,python_antlr,177,0.35989999923913274,False
docker_test_3.yml,python_antlr,178,0.3616999993028003,False
docker_test_3.yml,python_antlr,179,0.36020000061398605,False
docker_test_3.yml,python_antlr,180,0.3612000000430271,False
docker_test_3.yml,python_antlr,181,0.3668990002552164,False
docker_test_3.yml,python_antlr,182,0.3791999997702078,False
docker_test_3.yml,python_antlr,183,0.3614000006564311,False
docker_test_3.yml,python_antlr,184,0.39900000047055073,False
docker_test_3.yml,python_antlr,185,0.3652000004876754,False
docker_test_3.yml,python_antlr,186,0.36550000004353933,False
docker_test_3.yml,python_antlr,187,0.36410000029718503,False
docker_test_3.yml,python_antlr,188,0.36610000006476184,False
docker_test_3.yml,python_antlr,189,0.3635000002759625,False
docker_test_3.yml,python_antlr,190,0.3622999993240228,False
docker_test_3.yml,python_antlr,191,0.3594999998313142,False
docker_test_3.yml,python_antlr,192,0.35800000023300527,False
docker_test_3.yml,python_antlr,193,0.3817000006165472,False
docker_test_3.yml,python_antlr,194,0.36280000040278537,False
docker_test_3.yml,python_antlr,195,0.3600999998525367,False
docker_test_3.yml,python_antlr,196,0.36129999989498174,False
docker_test_3.yml,python_antlr,197,0.4137999994782149,False
docker_test_3.yml,python_antlr,198,0.3613999997469364,False
docker_test_3.yml,python_antlr,199,0.3594999998313142,False
docker_test_4.yml,python_antlr,0,0.6868000000395114,False
docker_test_4.yml,python_antlr,1,0.39449999985663453,False
docker_test_4.yml,python_antlr,2,0.377200000002631,False
docker_test_4.yml,python_antlr,3,0.37059999976918334,False
docker_test_4.yml,python_antlr,4,0.40300000000570435,False
docker_test_4.yml,python_antlr,5,0.4558000000542961,False
docker_test_4.yml,python_antlr,6,0.38299999960145215,False
docker_test_4.yml,python_antlr,7,0.3651000006357208,False
docker_test_4.yml,python_antlr,8,0.36439999985304894,False
docker_test_4.yml,python_antlr,9,0.35649999972520163,False
docker_test_4.yml,python_antlr,10,0.357599999915692,False
docker_test_4.yml,python_antlr,11,0.3594999998313142,False
docker_test_4.yml,python_antlr,12,0.3609000004871632,False
docker_test_4.yml,python_antlr,13,0.36099999942962313,False
docker_test_4.yml,python_antlr,14,0.6062989996280521,False
docker_test_4.yml,python_antlr,15,0.5764999996245024,False
docker_test_4.yml,python_antlr,16,0.40720000015426194,False
docker_test_4.yml,python_antlr,17,0.3790000000662985,False
docker_test_4.yml,python_antlr,18,0.3679000001284294,False
docker_test_4.yml,python_antlr,19,0.3643000000010943,False
docker_test_4.yml,python_antlr,20,0.4242000004524016,False
docker_test_4.yml,python_antlr,21,0.38019999919924885,False
docker_test_4.yml,python_antlr,22,0.3750000005311449,False
docker_test_4.yml,python_antlr,23,0.42660000053729163,False
docker_test_4.yml,python_antlr,24,0.4608999997799401,False
docker_test_4.yml,python_antlr,25,0.38750000021536835,False
docker_test_4.yml,python_antlr,26,0.36699999964184826,False
docker_test_4.yml,python_antlr,27,0.36560000080498867,False
docker_test_4.yml,python_antlr,28,0.3588999998100917,False
docker_test_4.yml,python_antlr,29,0.36589999945135787,False
docker_test_4.yml,python_antlr,30,0.36580000050889794,False
docker_test_4.yml,python_antlr,31,0.3640000004452304,False
docker_test_4.yml,python_antlr,32,0.3606999998737592,False
docker_test_4.yml,python_antlr,33,0.36419999923964497,False
docker_test_4.yml,python_antlr,34,0.3770000002987217,False
docker_test_4.yml,python_antlr,35,0.4029000001537497,False
docker_test_4.yml,python_antlr,36,0.3645999995569582,False
docker_test_4.yml,python_antlr,37,0.3568999991330202,False
docker_test_4.yml,python_antlr,38,0.3592000002754503,False
docker_test_4.yml,python_antlr,39,0.36189999991620425,False
docker_test_4.yml,python_antlr,40,0.3661999999167165,False
docker_test_4.yml,python_antlr,41,0.3664999994725804,False
docker_test_4.yml,python_antlr,42,0.3650999997262261,False
docker_test_4.yml,python_antlr,43,0.36159999945084564,False
docker_test_4.yml,python_antlr,44,0.3637989993876545,False
docker_test_4.yml,python_antlr,45,0.46240000028774375,False
docker_test_4.yml,python_antlr,46,0.36730000010720687,False
docker_test_4.yml,python_antlr,47,0.40809999973134836,False
docker_test_4.yml,python_antlr,48,0.36439999985304894,False
docker_test_4.yml,python_antlr,49,0.36610000006476184,False
docker_test_4.yml,python_antlr,50,0.3606000000218046,False
docker_test_4.yml,python_antlr,51,0.35649999972520163,False
docker_test_4.yml,python_antlr,52,0.3604000003178953,False
docker_test_4.yml,python_antlr,53,0.3622999993240228,False
docker_test_4.yml,python_antlr,54,0.3581000000849599,False
docker_test_4.yml,python_antlr,55,0.3589000007195864,False
docker_test_4.yml,python_antlr,56,0.38670000049023656,False
docker_test_4.yml,python_antlr,57,0.3645000006144983,False
docker_test_4.yml,python_antlr,58,0.3654000001915847,False
docker_test_4.yml,python_antlr,59,0.3594999998313142,False
docker_test_4.yml,python_antlr,60,0.357599999915692,False
docker_test_4.yml,python_antlr,61,0.4167000006418675,False
docker_test_4.yml,python_antlr,62,0.36409999938769033,False
docker_test_4.yml,python_antlr,63,0.36080000063520856,False
docker_test_4.yml,python_antlr,64,0.36160000036034035,False
docker_test_4.yml,python_antlr,65,0.36360000012791716,False
docker_test_4.yml,python_antlr,66,0.3556000001481152,False
docker_test_4.yml,python_antlr,67,0.3799999994953396,False
docker_test_4.yml,python_antlr,68,0.3538999999364023,False
docker_test_4.yml,python_antlr,69,0.3612000000430271,False
docker_test_4.yml,python_antlr,70,0.3651999995781807,False
docker_test_4.yml,python_antlr,71,0.3613999997469364,False
docker_test_4.yml,python_antlr,72,0.36100000033911783,False
docker_test_4.yml,python_antlr,73,0.413499999922351,False
docker_test_4.yml,python_antlr,74,0.3673999999591615,False
docker_test_4.yml,python_antlr,75,0.36550000004353933,False
docker_test_4.yml,python_antlr,76,0.3621989999373909,False
docker_test_4.yml,python_antlr,77,0.3828999997494975,False
docker_test_4.yml,python_antlr,78,0.37040000006527407,False
docker_test_4.yml,python_antlr,79,0.36220000038156286,False
docker_test_4.yml,python_antlr,80,0.3603000004659407,False
docker_test_4.yml,python_antlr,81,0.36050000016984995,False
docker_test_4.yml,python_antlr,82,0.3618000000642496,False
docker_test_4.yml,python_antlr,83,0.36019999970449135,False
docker_test_4.yml,python_antlr,84,0.35969999953522347,False
docker_test_4.yml,python_antlr,85,0.40639999951963546,False
docker_test_4.yml,python_antlr,86,1.1386000005586538,False
docker_test_4.yml,python_antlr,87,0.5640999997922336,False
docker_test_4.yml,python_antlr,88,0.39399999968736665,False
docker_test_4.yml,python_antlr,89,0.3765999999814085,False
docker_test_4.yml,python_antlr,90,0.37290000000211876,False
docker_test_4.yml,python_antlr,91,0.36249999993742676,False
docker_test_4.yml,python_antlr,92,0.3649000000223168,False
docker_test_4.yml,python_antlr,93,0.37450000036187703,False
docker_test_4.yml,python_antlr,94,0.36410000029718503,False
docker_test_4.yml,python_antlr,95,0.45540000064647757,False
docker_test_4.yml,python_antlr,96,0.3739000003406545,False
docker_test_4.yml,python_antlr,97,0.36550000004353933,False
docker_test_4.yml,python_antlr,98,0.3676000005725655,False
docker_test_4.yml,python_antlr,99,0.3636999999798718,False
docker_test_4.yml,python_antlr,100,0.3581000000849599,False
docker_test_4.yml,python_antlr,101,0.36020000061398605,False
docker_test_4.yml,python_antlr,102,0.3589999996620463,False
docker_test_4.yml,python_antlr,103,0.36019999970449135,False
docker_test_4.yml,python_antlr,104,0.3606000000218046,False
docker_test_4.yml,python_antlr,105,0.36309900042397203,False
docker_test_4.yml,python_antlr,106,0.3760999998121406,False
docker_test_4.yml,python_antlr,107,0.3606999998737592,False
docker_test_4.yml,python_antlr,108,0.35710000065591885,False
docker_test_4.yml,python_antlr,109,0.3583000006983639,False
docker_test_4.yml,python_antlr,110,0.36250000084692147,False
docker_test_4.yml,python_antlr,111,0.3676000005725655,False
docker_test_4.yml,python_antlr,112,0.43169999935344094,False
docker_test_4.yml,python_antlr,113,0.36640000053012045,False
docker_test_4.yml,python_antlr,114,0.3660000002128072,False
docker_test_4.yml,python_antlr,115,0.3650999997262261,False
docker_test_4.yml,python_antlr,116,0.3649000000223168,False
docker_test_4.yml,python_antlr,117,0.3859999997075647,False
docker_test_4.yml,python_antlr,118,0.36530000033963006,False
docker_test_4.yml,python_antlr,119,0.35849999949277844,False
docker_test_4.yml,python_antlr,120,0.3569999998944695,False
docker_test_4.yml,python_antlr,121,0.3592000002754503,False
docker_test_4.yml,python_antlr,122,0.35970000044471817,False
docker_test_4.yml,python_antlr,123,0.3671000004032976,False
docker_test_4.yml,python_antlr,124,0.36389999968378106,False
docker_test_4.yml,python_antlr,125,0.3573000003598281,False
docker_test_4.yml,python_antlr,126,0.36700000055134296,False
docker_test_4.yml,python_antlr,127,0.3635000002759625,False
docker_test_4.yml,python_antlr,128,0.38070000027801143,False
docker_test_4.yml,python_antlr,129,0.8999000001495006,False
docker_test_4.yml,python_antlr,130,0.4631000001609209,False
docker_test_4.yml,python_antlr,131,0.39010000000416767,False
docker_test_4.yml,python_antlr,132,0.3722000001289416,False
docker_test_4.yml,python_antlr,133,0.3714000004038098,False
docker_test_4.yml,python_antlr,134,0.3654000001915847,False
docker_test_4.yml,python_antlr,135,0.4204990000289399,False
docker_test_4.yml,python_antlr,136,0.4101999993508798,False
docker_test_4.yml,python_antlr,137,0.36920000002282904,False
docker_test_4.yml,python_antlr,138,0.36730000010720687,False
docker_test_4.yml,python_antlr,139,0.36499999987427145,False
docker_test_4.yml,python_antlr,140,0.40300000000570435,False
docker_test_4.yml,python_antlr,141,0.3698999998960062,False
docker_test_4.yml,python_antlr,142,0.3621000005296082,False
docker_test_4.yml,python_antlr,143,0.36240000008547213,False
docker_test_4.yml,python_antlr,144,0.35910000042349566,False
docker_test_4.yml,python_antlr,145,0.36559999989549397,False
docker_test_4.yml,python_antlr,146,0.3656999997474486,False
docker_test_4.yml,python_antlr,147,0.3944000000046799,False
docker_test_4.yml,python_antlr,148,0.3677000004245201,False
docker_test_4.yml,python_antlr,149,0.3615000005083857,False
docker_test_4.yml,python_antlr,150,0.3634999993664678,False
docker_test_4.yml,python_antlr,151,0.35800000023300527,False
docker_test_4.yml,python_antlr,152,0.3608999995776685,False
docker_test_4.yml,python_antlr,153,0.3594999998313142,False
docker_test_4.yml,python_antlr,154,0.3630999999586493,False
docker_test_4.yml,python_antlr,155,0.38610000046901405,False
docker_test_4.yml,python_antlr,156,0.3660000002128072,False
docker_test_4.yml,python_antlr,157,0.3765999999814085,False
docker_test_4.yml,python_antlr,158,0.3691000001708744,False
docker_test_4.yml,python_antlr,159,0.3630999999586493,False
docker_test_4.yml,python_antlr,160,0.39479999941249844,False
docker_test_4.yml,python_antlr,161,0.36499999987427145,False
docker_test_4.yml,python_antlr,162,0.367999999980384,False
docker_test_4.yml,python_antlr,163,0.3648999991128221,False
docker_test_4.yml,python_antlr,164,0.4472999999052263,False
