file,lang,run,time_ms,ok
docker_test_4.yml,python_antlr,73,0.413499999922351,False
docker_test_4.yml,python_antlr,74,0.3673999999591615,False
docker_test_4.yml,python_antlr,75,0.3655000000435393,False
docker_test_4.yml,python_antlr,76,0.3621989999373909,False
docker_test_4.yml,python_antlr,77,0.3828999997494975,False
docker_test_4.yml,python_antlr,78,0.370400000065274,False
docker_test_4.yml,python_antlr,79,0.3622000003815628,False
docker_test_4.yml,python_antlr,80,0.3603000004659407,False
docker_test_4.yml,python_antlr,81,0.3605000001698499,False
docker_test_4.yml,python_antlr,82,0.3618000000642496,False
docker_test_4.yml,python_antlr,83,0.3601999997044913,False
docker_test_4.yml,python_antlr,84,0.3596999995352234,False
docker_test_4.yml,python_antlr,85,0.4063999995196354,False
docker_test_4.yml,python_antlr,86,1.1386000005586538,False
docker_test_4.yml,python_antlr,87,0.5640999997922336,False
docker_test_4.yml,python_antlr,88,0.3939999996873666,False
docker_test_4.yml,python_antlr,89,0.3765999999814085,False
docker_test_4.yml,python_antlr,90,0.3729000000021187,False
docker_test_4.yml,python_antlr,91,0.3624999999374267,False
docker_test_4.yml,python_antlr,92,0.3649000000223168,False
docker_test_4.yml,python_antlr,93,0.374500000361877,False
docker_test_4.yml,python_antlr,94,0.364100000297185,False
docker_test_4.yml,python_antlr,95,0.4554000006464775,False
docker_test_4.yml,python_antlr,96,0.3739000003406545,False
docker_test_4.yml,python_antlr,97,0.3655000000435393,False
docker_test_4.yml,python_antlr,98,0.3676000005725655,False
docker_test_4.yml,python_antlr,99,0.3636999999798718,False
docker_test_4.yml,python_antlr,100,0.3581000000849599,False
docker_test_4.yml,python_antlr,101,0.360200000613986,False
docker_test_4.yml,python_antlr,102,0.3589999996620463,False
docker_test_4.yml,python_antlr,103,0.3601999997044913,False
docker_test_4.yml,python_antlr,104,0.3606000000218046,False
docker_test_4.yml,python_antlr,105,0.363099000423972,False
docker_test_4.yml,python_antlr,106,0.3760999998121406,False
docker_test_4.yml,python_antlr,107,0.3606999998737592,False
docker_test_4.yml,python_antlr,108,0.3571000006559188,False
docker_test_4.yml,python_antlr,109,0.3583000006983639,False
docker_test_4.yml,python_antlr,110,0.3625000008469214,False
docker_test_4.yml,python_antlr,111,0.3676000005725655,False
docker_test_4.yml,python_antlr,112,0.4316999993534409,False
docker_test_4.yml,python_antlr,113,0.3664000005301204,False
docker_test_4.yml,python_antlr,114,0.3660000002128072,False
docker_test_4.yml,python_antlr,115,0.3650999997262261,False
docker_test_4.yml,python_antlr,116,0.3649000000223168,False
docker_test_4.yml,python_antlr,117,0.3859999997075647,False
docker_test_4.yml,python_antlr,118,0.36530000033963,False
docker_test_4.yml,python_antlr,119,0.3584999994927784,False
docker_test_4.yml,python_antlr,120,0.3569999998944695,False
docker_test_4.yml,python_antlr,121,0.3592000002754503,False
docker_test_4.yml,python_antlr,122,0.3597000004447181,False
docker_test_4.yml,python_antlr,123,0.3671000004032976,False
docker_test_4.yml,python_antlr,124,0.363899999683781,False
docker_test_4.yml,python_antlr,125,0.3573000003598281,False
docker_test_4.yml,python_antlr,126,0.3670000005513429,False
docker_test_4.yml,python_antlr,127,0.3635000002759625,False
docker_test_4.yml,python_antlr,128,0.3807000002780114,False
docker_test_4.yml,python_antlr,129,0.8999000001495006,False
docker_test_4.yml,python_antlr,130,0.4631000001609209,False
docker_test_4.yml,python_antlr,131,0.3901000000041676,False
docker_test_4.yml,python_antlr,132,0.3722000001289416,False
docker_test_4.yml,python_antlr,133,0.3714000004038098,False
docker_test_4.yml,python_antlr,134,0.3654000001915847,False
docker_test_4.yml,python_antlr,135,0.4204990000289399,False
docker_test_4.yml,python_antlr,136,0.4101999993508798,False
docker_test_4.yml,python_antlr,137,0.369200000022829,False
docker_test_4.yml,python_antlr,138,0.3673000001072068,False
docker_test_4.yml,python_antlr,139,0.3649999998742714,False
docker_test_4.yml,python_antlr,140,0.4030000000057043,False
docker_test_4.yml,python_antlr,141,0.3698999998960062,False
docker_test_4.yml,python_antlr,142,0.3621000005296082,False
docker_test_4.yml,python_antlr,143,0.3624000000854721,False
docker_test_4.yml,python_antlr,144,0.3591000004234956,False
docker_test_4.yml,python_antlr,145,0.3655999998954939,False
docker_test_4.yml,python_antlr,146,0.3656999997474486,False
docker_test_4.yml,python_antlr,147,0.3944000000046799,False
docker_test_4.yml,python_antlr,148,0.3677000004245201,False
docker_test_4.yml,python_antlr,149,0.3615000005083857,False
docker_test_4.yml,python_antlr,150,0.3634999993664678,False
docker_test_4.yml,python_antlr,151,0.3580000002330052,False
docker_test_4.yml,python_antlr,152,0.3608999995776685,False
docker_test_4.yml,python_antlr,153,0.3594999998313142,False
docker_test_4.yml,python_antlr,154,0.3630999999586493,False
docker_test_4.yml,python_antlr,155,0.386100000469014,False
docker_test_4.yml,python_antlr,156,0.3660000002128072,False
docker_test_4.yml,python_antlr,157,0.3765999999814085,False
docker_test_4.yml,python_antlr,158,0.3691000001708744,False
docker_test_4.yml,python_antlr,159,0.3630999999586493,False
docker_test_4.yml,python_antlr,160,0.3947999994124984,False
docker_test_4.yml,python_antlr,161,0.3649999998742714,False
docker_test_4.yml,python_antlr,162,0.367999999980384,False
docker_test_4.yml,python_antlr,163,0.3648999991128221,False
docker_test_4.yml,python_antlr,164,0.4472999999052263,False
docker_test_4.yml,python_antlr,165,0.3646999994089128,False
docker_test_4.yml,python_antlr,166,0.361698999768123,False
docker_test_4.yml,python_antlr,167,0.363899999683781,False
docker_test_4.yml,python_antlr,168,0.3860999995595193,False
docker_test_4.yml,python_antlr,169,0.4103999999642838,False
docker_test_4.yml,python_antlr,170,0.3639000005932757,False
docker_test_4.yml,python_antlr,171,0.3626000006988761,False
docker_test_4.yml,python_antlr,172,0.3575000000637374,False
docker_test_4.yml,python_antlr,173,0.4564999999274732,False
docker_test_4.yml,python_antlr,174,0.3700999995999154,False
docker_test_4.yml,python_antlr,175,0.36290000025474,False
docker_test_4.yml,python_antlr,176,1.1915000004592002,False
docker_test_4.yml,python_antlr,177,0.4202000000077532,False
docker_test_4.yml,python_antlr,178,0.3892000004270812,False
docker_test_4.yml,python_antlr,179,0.4160999997111503,False
docker_test_4.yml,python_antlr,180,0.421200000346289,False
docker_test_4.yml,python_antlr,181,0.3760999998121406,False
docker_test_4.yml,python_antlr,182,0.4576000001179636,False
docker_test_4.yml,python_antlr,183,0.3829000006589922,False
docker_test_4.yml,python_antlr,184,0.3643000000010943,False
docker_test_4.yml,python_antlr,185,0.3593000001274049,False
docker_test_4.yml,python_antlr,186,0.3930000002583256,False
docker_test_4.yml,python_antlr,187,0.361499999598891,False
docker_test_4.yml,python_antlr,188,0.3597999993871781,False
docker_test_4.yml,python_antlr,189,0.3640000004452304,False
docker_test_4.yml,python_antlr,190,0.3607999997257138,False
docker_test_4.yml,python_antlr,191,0.3556000001481152,False
docker_test_4.yml,python_antlr,192,0.3600999998525367,False
docker_test_4.yml,python_antlr,193,0.4272999995009741,False
docker_test_4.yml,python_antlr,194,0.3656999997474486,False
docker_test_4.yml,python_antlr,195,0.3641989997049677,False
docker_test_4.yml,python_antlr,196,0.3821999998763203,False
docker_test_4.yml,python_antlr,197,0.5658000000039465,False
docker_test_4.yml,python_antlr,198,0.4491999998208484,False
docker_test_4.yml,python_antlr,199,0.3831000003629015,False
docker_test_5.yml,python_antlr,0,1.2427999999999884,False
docker_test_5.yml,python_antlr,1,0.5596000000878121,False
docker_test_5.yml,python_antlr,2,0.4924000004393747,False
docker_test_5.yml,python_antlr,3,0.4280000002836459,False
docker_test_5.yml,python_antlr,4,0.4895000001852168,False
docker_test_5.yml,python_antlr,5,0.3741990003618411,False
docker_test_5.yml,python_antlr,6,0.4988000000594184,False
docker_test_5.yml,python_antlr,7,0.3756000005523674,False
docker_test_5.yml,python_antlr,8,0.3643000000010943,False
docker_test_5.yml,python_antlr,9,0.3637999998318264,False
docker_test_5.yml,python_antlr,10,0.3625999997893814,False
docker_test_5.yml,python_antlr,11,0.4206000003250665,False
docker_test_5.yml,python_antlr,12,0.3689000004669651,False
docker_test_5.yml,python_antlr,13,0.3685000001496519,False
docker_test_5.yml,python_antlr,14,0.3680999998323386,False
docker_test_5.yml,python_antlr,15,0.3695999994306476,False
docker_test_5.yml,python_antlr,16,0.4914999999527936,False
docker_test_5.yml,python_antlr,17,0.3722000001289416,False
docker_test_5.yml,python_antlr,18,0.3694999995786929,False
docker_test_5.yml,python_antlr,19,0.36530000033963,False
docker_test_5.yml,python_antlr,20,0.3622000003815628,False
docker_test_5.yml,python_antlr,21,0.3628000004027853,False
docker_test_5.yml,python_antlr,22,0.3618000000642496,False
docker_test_5.yml,python_antlr,23,0.4128000000491738,False
docker_test_5.yml,python_antlr,24,0.3684000002976972,False
docker_test_5.yml,python_antlr,25,0.3623000002335175,False
docker_test_5.yml,python_antlr,26,0.3898999993907637,False
docker_test_5.yml,python_antlr,27,0.3722999999808962,False
docker_test_5.yml,python_antlr,28,0.3686000000016065,False
docker_test_5.yml,python_antlr,29,0.3649000000223168,False
docker_test_5.yml,python_antlr,30,0.3667000000859843,False
docker_test_5.yml,python_antlr,31,0.36290000025474,False
docker_test_5.yml,python_antlr,32,0.3586999991966877,False
docker_test_5.yml,python_antlr,33,0.3581999999369145,False
docker_test_5.yml,python_antlr,34,0.3608999995776685,False
docker_test_5.yml,python_antlr,35,0.3636000001279171,False
docker_test_5.yml,python_antlr,36,0.3980989995397976,False
docker_test_5.yml,python_antlr,37,0.3962000000683474,False
docker_test_5.yml,python_antlr,38,0.3630999999586493,False
docker_test_5.yml,python_antlr,39,0.3587000001061824,False
docker_test_5.yml,python_antlr,40,0.3597000004447181,False
docker_test_5.yml,python_antlr,41,1.1894999997821287,False
docker_test_5.yml,python_antlr,42,0.4365000004327157,False
docker_test_5.yml,python_antlr,43,0.3831000003629015,False
docker_test_5.yml,python_antlr,44,0.3726999993887148,False
docker_test_5.yml,python_antlr,45,0.4106000005776877,False
docker_test_5.yml,python_antlr,46,0.3716999999596737,False
docker_test_5.yml,python_antlr,47,0.4109999999855063,False
docker_test_5.yml,python_antlr,48,0.3654000001915847,False
docker_test_5.yml,python_antlr,49,0.3635000002759625,False
docker_test_5.yml,python_antlr,50,0.4458000003069173,False
docker_test_5.yml,python_antlr,51,0.370400000065274,False
docker_test_5.yml,python_antlr,52,0.364100000297185,False
docker_test_5.yml,python_antlr,53,0.3685000001496519,False
docker_test_5.yml,python_antlr,54,0.3630999999586493,False
docker_test_5.yml,python_antlr,55,0.3919000000678352,False
docker_test_5.yml,python_antlr,56,0.3694999995786929,False
docker_test_5.yml,python_antlr,57,0.3606999998737592,False
docker_test_5.yml,python_antlr,58,0.3615000005083857,False
docker_test_5.yml,python_antlr,59,0.3575000000637374,False
docker_test_5.yml,python_antlr,60,0.3607999997257138,False
docker_test_5.yml,python_antlr,61,0.362699999641336,False
docker_test_5.yml,python_antlr,62,0.3618000000642496,False
docker_test_5.yml,python_antlr,63,0.3869000001941458,False
docker_test_5.yml,python_antlr,64,0.3755999996428727,False
docker_test_5.yml,python_antlr,65,0.3645990000222809,False
docker_test_5.yml,python_antlr,66,0.3823000006377697,False
docker_test_5.yml,python_antlr,67,0.3673999999591615,False
docker_test_5.yml,python_antlr,68,0.3636000001279171,False
docker_test_5.yml,python_antlr,69,0.3643000000010943,False
docker_test_5.yml,python_antlr,70,0.3633999995145132,False
docker_test_5.yml,python_antlr,71,0.3593000001274049,False
docker_test_5.yml,python_antlr,72,0.3618999999162042,False
docker_test_5.yml,python_antlr,73,0.3592000002754503,False
docker_test_5.yml,python_antlr,74,0.358799999958137,False
docker_test_5.yml,python_antlr,75,0.356399999873247,False
docker_test_5.yml,python_antlr,76,0.3561000003173831,False
docker_test_5.yml,python_antlr,77,0.3800000004048343,False
docker_test_5.yml,python_antlr,78,0.3631999998106039,False
docker_test_5.yml,python_antlr,79,0.3636000001279171,False
docker_test_5.yml,python_antlr,80,0.4798999998456565,False
docker_test_5.yml,python_antlr,81,0.3792999996221624,False
docker_test_5.yml,python_antlr,82,8.52089900035935,False
docker_test_5.yml,python_antlr,83,0.5270000001473818,False
docker_test_5.yml,python_antlr,84,0.390000000152213,False
docker_test_5.yml,python_antlr,85,0.3726000004462548,False
docker_test_5.yml,python_antlr,86,0.4677999995692516,False
docker_test_5.yml,python_antlr,87,0.3836999994746293,False
docker_test_5.yml,python_antlr,88,0.36530000033963,False
docker_test_5.yml,python_antlr,89,0.3659999993033125,False
docker_test_5.yml,python_antlr,90,0.4166999997323728,False
docker_test_5.yml,python_antlr,91,0.366599999324535,False
docker_test_5.yml,python_antlr,92,0.3655999998954939,False
docker_test_5.yml,python_antlr,93,0.3657000006569433,False
docker_test_5.yml,python_antlr,94,0.3620000006776536,False
docker_test_5.yml,python_antlr,95,0.3646000004664529,False
docker_test_5.yml,python_antlr,96,0.3618999999162042,False
docker_test_5.yml,python_antlr,97,0.3932999998141895,False
docker_test_5.yml,python_antlr,98,0.4039000004922854,False
docker_test_5.yml,python_antlr,99,0.3655999998954939,False
docker_test_5.yml,python_antlr,100,0.3669999996418482,False
docker_test_5.yml,python_antlr,101,0.3611000001910724,False
docker_test_5.yml,python_antlr,102,0.3657999995994032,False
docker_test_5.yml,python_antlr,103,0.3894000001309905,False
docker_test_5.yml,python_antlr,104,0.3853999996863422,False
docker_test_5.yml,python_antlr,105,0.3632999996625585,False
docker_test_5.yml,python_antlr,106,0.3684990006149746,False
docker_test_5.yml,python_antlr,107,0.3881000002365908,False
docker_test_5.yml,python_antlr,108,0.3656999997474486,False
docker_test_5.yml,python_antlr,109,0.3604000003178953,False
docker_test_5.yml,python_antlr,110,0.3589999996620463,False
docker_test_5.yml,python_antlr,111,0.3581999999369145,False
docker_test_5.yml,python_antlr,112,0.3645999995569582,False
docker_test_5.yml,python_antlr,113,0.3628000004027853,False
docker_test_5.yml,python_antlr,114,0.3624999999374267,False
docker_test_5.yml,python_antlr,115,0.3601999997044913,False
docker_test_5.yml,python_antlr,116,0.3594999998313142,False
docker_test_5.yml,python_antlr,117,0.3951999997298117,False
docker_test_5.yml,python_antlr,118,0.3768000005948124,False
docker_test_5.yml,python_antlr,119,0.3623000002335175,False
docker_test_5.yml,python_antlr,120,0.3597000004447181,False
docker_test_5.yml,python_antlr,121,0.3571999995983788,False
docker_test_5.yml,python_antlr,122,0.3624999999374267,False
docker_test_5.yml,python_antlr,123,0.3627000005508307,False
docker_test_5.yml,python_antlr,124,1.4670000000478467,False
docker_test_5.yml,python_antlr,125,0.4873000007137307,False
docker_test_5.yml,python_antlr,126,0.3772999998545856,False
docker_test_5.yml,python_antlr,127,0.3716000001077191,False
docker_test_5.yml,python_antlr,128,0.4188000002613989,False
docker_test_5.yml,python_antlr,129,0.4258999997546198,False
docker_test_5.yml,python_antlr,130,0.3754999997909181,False
docker_test_5.yml,python_antlr,131,0.3710999999384512,False
docker_test_5.yml,python_antlr,132,0.3646000004664529,False
docker_test_5.yml,python_antlr,133,0.3649000000223168,False
docker_test_5.yml,python_antlr,134,0.3659989997686352,False
docker_test_5.yml,python_antlr,135,0.3845999999612104,False
docker_test_5.yml,python_antlr,136,0.3654000001915847,False
docker_test_5.yml,python_antlr,137,0.3686999998535611,False
docker_test_5.yml,python_antlr,138,0.3643000000010943,False
docker_test_5.yml,python_antlr,139,0.3599000001486274,False
docker_test_5.yml,python_antlr,140,0.409600000239152,False
docker_test_5.yml,python_antlr,141,0.3636999999798718,False
docker_test_5.yml,python_antlr,142,0.3646000004664529,False
docker_test_5.yml,python_antlr,143,0.3651999995781807,False
docker_test_5.yml,python_antlr,144,0.3604000003178953,False
docker_test_5.yml,python_antlr,145,0.3643999998530489,False
docker_test_5.yml,python_antlr,146,0.3865999997287872,False
docker_test_5.yml,python_antlr,147,0.3615999994508456,False
docker_test_5.yml,python_antlr,148,0.3642000001491396,False
docker_test_5.yml,python_antlr,149,0.3581999999369145,False
docker_test_5.yml,python_antlr,150,0.3637999998318264,False
docker_test_5.yml,python_antlr,151,0.3618000000642496,False
docker_test_5.yml,python_antlr,152,0.4153999998379731,False
docker_test_5.yml,python_antlr,153,0.3647000003184075,False
docker_test_5.yml,python_antlr,154,0.3610000003391178,False
docker_test_5.yml,python_antlr,155,0.3681999996842933,False
docker_test_5.yml,python_antlr,156,0.3662999997686711,False
docker_test_5.yml,python_antlr,157,0.383700000384124,False
docker_test_5.yml,python_antlr,158,0.3609999994296231,False
docker_test_5.yml,python_antlr,159,0.3637999998318264,False
docker_test_5.yml,python_antlr,160,0.3601999997044913,False
docker_test_5.yml,python_antlr,161,0.3609000004871632,False
docker_test_5.yml,python_antlr,162,0.3644999997050036,False
docker_test_5.yml,python_antlr,163,0.3627999994932906,False
docker_test_5.yml,python_antlr,164,0.3778999998758081,False
docker_test_5.yml,python_antlr,165,0.3796999999394757,False
docker_test_5.yml,python_antlr,166,0.3614990000642137,False
docker_test_5.yml,python_antlr,167,0.3821000000243657,False
docker_test_5.yml,python_antlr,168,0.3649999998742714,False
docker_test_5.yml,python_antlr,169,0.3587000001061824,False
docker_test_5.yml,python_antlr,170,0.4396999993332429,False
docker_test_5.yml,python_antlr,171,0.3747000000657863,False
docker_test_5.yml,python_antlr,172,0.363899999683781,False
docker_test_5.yml,python_antlr,173,0.3599000001486274,False
docker_test_5.yml,python_antlr,174,0.3633000005720532,False
docker_test_5.yml,python_antlr,175,0.3640999993876903,False
docker_test_5.yml,python_antlr,176,0.4118999995625927,False
docker_test_5.yml,python_antlr,177,0.3649999998742714,False
docker_test_5.yml,python_antlr,178,0.4586999993989593,False
docker_test_5.yml,python_antlr,179,0.3646000004664529,False
docker_test_5.yml,python_antlr,180,0.3605000001698499,False
docker_test_5.yml,python_antlr,181,0.3583000006983639,False
docker_test_5.yml,python_antlr,182,0.4414999993969104,False
docker_test_5.yml,python_antlr,183,0.3679000001284294,False
docker_test_5.yml,python_antlr,184,0.3620000006776536,False
docker_test_5.yml,python_antlr,185,0.3691000001708744,False
docker_test_5.yml,python_antlr,186,0.3674999998111161,False
docker_test_5.yml,python_antlr,187,0.3951999997298117,False
docker_test_5.yml,python_antlr,188,0.3878999996231869,False
docker_test_5.yml,python_antlr,189,0.3546999996615341,False
docker_test_5.yml,python_antlr,190,0.3604000003178953,False
docker_test_5.yml,python_antlr,191,0.357800000529096,False
docker_test_5.yml,python_antlr,192,0.3566000004866509,False
docker_test_5.yml,python_antlr,193,0.3600999998525367,False
docker_test_5.yml,python_antlr,194,0.3572999994503334,False
docker_test_5.yml,python_antlr,195,0.3648000001703622,False
docker_test_5.yml,python_antlr,196,0.3652000004876754,False
docker_test_5.yml,python_antlr,197,0.3612999998949817,False
docker_test_5.yml,python_antlr,198,0.4344989993114723,False
docker_test_5.yml,python_antlr,199,0.3812000004472793,False
docker_test_6.yml,python_antlr,0,0.6739000000379747,False
docker_test_6.yml,python_antlr,1,0.397700000576151,False
docker_test_6.yml,python_antlr,2,0.3746000002138316,False
docker_test_6.yml,python_antlr,3,0.3655000000435393,False
docker_test_6.yml,python_antlr,4,0.4827000002478598,False
docker_test_6.yml,python_antlr,5,0.3895999998348998,False
docker_test_6.yml,python_antlr,6,0.3662000008262112,False
docker_test_6.yml,python_antlr,7,0.5516999999599648,False
docker_test_6.yml,python_antlr,8,0.388599999496364,False
docker_test_6.yml,python_antlr,9,0.3715000002557644,False
docker_test_6.yml,python_antlr,10,0.3633000005720532,False
docker_test_6.yml,python_antlr,11,0.3712000006999005,False
docker_test_6.yml,python_antlr,12,0.4369990001578117,False
docker_test_6.yml,python_antlr,13,0.4060999999637715,False
docker_test_6.yml,python_antlr,14,0.3696000003401423,False
docker_test_6.yml,python_antlr,15,0.3649999998742714,False
docker_test_6.yml,python_antlr,16,0.3630999999586493,False
docker_test_6.yml,python_antlr,17,0.3651999995781807,False
docker_test_6.yml,python_antlr,18,0.3620999996201135,False
docker_test_6.yml,python_antlr,19,0.4210999995848397,False
docker_test_6.yml,python_antlr,20,0.4032000006191083,False
docker_test_6.yml,python_antlr,21,0.3713000005518552,False
docker_test_6.yml,python_antlr,22,0.3609999994296231,False
docker_test_6.yml,python_antlr,23,0.3640999993876903,False
docker_test_6.yml,python_antlr,24,0.3894999999829451,False
docker_test_6.yml,python_antlr,25,0.3606999998737592,False
docker_test_6.yml,python_antlr,26,0.3630000001066946,False
docker_test_6.yml,python_antlr,27,0.3636000001279171,False
docker_test_6.yml,python_antlr,28,0.3621999994720681,False
docker_test_6.yml,python_antlr,29,0.3684000002976972,False
docker_test_6.yml,python_antlr,30,0.3621000005296082,False
docker_test_6.yml,python_antlr,31,0.3624999999374267,False
docker_test_6.yml,python_antlr,32,0.3580000002330052,False
docker_test_6.yml,python_antlr,33,0.3589999996620463,False
docker_test_6.yml,python_antlr,34,0.3584000005503185,False
docker_test_6.yml,python_antlr,35,0.4230999993524165,False
docker_test_6.yml,python_antlr,36,0.3705999997691833,False
docker_test_6.yml,python_antlr,37,0.4091999999218387,False
docker_test_6.yml,python_antlr,38,0.3762999995160498,False
docker_test_6.yml,python_antlr,39,0.3680999998323386,False
docker_test_6.yml,python_antlr,40,0.3676000005725655,False
docker_test_6.yml,python_antlr,41,0.3648000001703622,False
docker_test_6.yml,python_antlr,42,0.3588999998100917,False
docker_test_6.yml,python_antlr,43,0.3639990000010584,False
docker_test_6.yml,python_antlr,44,0.3643999998530489,False
docker_test_6.yml,python_antlr,45,0.4052000003866851,False
docker_test_6.yml,python_antlr,46,0.3628999993452453,False
docker_test_6.yml,python_antlr,47,0.3600999998525367,False
docker_test_6.yml,python_antlr,48,0.3606000000218046,False
docker_test_6.yml,python_antlr,49,0.3680999998323386,False
docker_test_6.yml,python_antlr,50,0.3637999998318264,False
docker_test_6.yml,python_antlr,51,0.360299999556446,False
docker_test_6.yml,python_antlr,52,0.3614000006564311,False
docker_test_6.yml,python_antlr,53,0.4867999996349681,False
docker_test_6.yml,python_antlr,54,0.3691000001708744,False
docker_test_6.yml,python_antlr,55,0.4564000000755186,False
docker_test_6.yml,python_antlr,56,0.3712000006999005,False
docker_test_6.yml,python_antlr,57,0.3662999997686711,False
docker_test_6.yml,python_antlr,58,0.3612000000430271,False
docker_test_6.yml,python_antlr,59,0.3606000000218046,False
docker_test_6.yml,python_antlr,60,0.3628999993452453,False
docker_test_6.yml,python_antlr,61,0.36530000033963,False
docker_test_6.yml,python_antlr,62,0.4148999996687053,False
docker_test_6.yml,python_antlr,63,0.3614000006564311,False
docker_test_6.yml,python_antlr,64,0.3657999995994032,False
docker_test_6.yml,python_antlr,65,0.3839000000880332,False
docker_test_6.yml,python_antlr,66,0.3659999993033125,False
docker_test_6.yml,python_antlr,67,0.3918000002158806,False
docker_test_6.yml,python_antlr,68,0.3679000001284294,False
docker_test_6.yml,python_antlr,69,0.3643000000010943,False
docker_test_6.yml,python_antlr,70,0.3636000001279171,False
docker_test_6.yml,python_antlr,71,0.3614000006564311,False
docker_test_6.yml,python_antlr,72,0.3594999998313142,False
docker_test_6.yml,python_antlr,73,0.363899999683781,False
docker_test_6.yml,python_antlr,74,0.3590999995140009,False
docker_test_6.yml,python_antlr,75,0.3541989999575889,False
docker_test_6.yml,python_antlr,76,0.3840000008494826,False
docker_test_6.yml,python_antlr,77,0.3624999999374267,False
docker_test_6.yml,python_antlr,78,0.3644999997050036,False
docker_test_6.yml,python_antlr,79,0.3663999996206257,False
docker_test_6.yml,python_antlr,80,0.392699999792967,False
docker_test_6.yml,python_antlr,81,0.3795000002355664,False
docker_test_6.yml,python_antlr,82,0.3588999998100917,False
docker_test_6.yml,python_antlr,83,0.3620999996201135,False
docker_test_6.yml,python_antlr,84,0.3569999998944695,False
docker_test_6.yml,python_antlr,85,0.3576999997676466,False
docker_test_6.yml,python_antlr,86,0.358799999958137,False
docker_test_6.yml,python_antlr,87,0.3771000001506763,False
docker_test_6.yml,python_antlr,88,0.3603999994084006,False
docker_test_6.yml,python_antlr,89,0.3588999998100917,False
docker_test_6.yml,python_antlr,90,0.3668999997898936,False
docker_test_6.yml,python_antlr,91,0.3668999997898936,False
docker_test_6.yml,python_antlr,92,0.3612999998949817,False
docker_test_6.yml,python_antlr,93,0.3624999999374267,False
docker_test_6.yml,python_antlr,94,0.3842000005533919,False
docker_test_6.yml,python_antlr,95,0.3790000000662985,False
docker_test_6.yml,python_antlr,96,0.3621000005296082,False
docker_test_6.yml,python_antlr,97,0.3785999997489853,False
docker_test_6.yml,python_antlr,98,0.3633999995145132,False
docker_test_6.yml,python_antlr,99,0.3651999995781807,False
docker_test_6.yml,python_antlr,100,0.3594999998313142,False
docker_test_6.yml,python_antlr,101,0.3618999999162042,False
docker_test_6.yml,python_antlr,102,0.3582999997888692,False
docker_test_6.yml,python_antlr,103,0.4915999998047482,False
docker_test_6.yml,python_antlr,104,0.4501000003074296,False
docker_test_6.yml,python_antlr,105,0.3890999996656319,False
docker_test_6.yml,python_antlr,106,0.4181989997960045,False
docker_test_6.yml,python_antlr,107,0.3770000002987217,False
docker_test_6.yml,python_antlr,108,0.4290999995646416,False
docker_test_6.yml,python_antlr,109,0.3714999993462697,False
docker_test_6.yml,python_antlr,110,0.3676999995150254,False
docker_test_6.yml,python_antlr,111,0.3649999998742714,False
docker_test_6.yml,python_antlr,112,0.3647999992608675,False
docker_test_6.yml,python_antlr,113,0.3716999999596737,False
docker_test_6.yml,python_antlr,114,0.3618000000642496,False
docker_test_6.yml,python_antlr,115,0.3646999994089128,False
docker_test_6.yml,python_antlr,116,0.3623000002335175,False
docker_test_6.yml,python_antlr,117,0.361700000212295,False
docker_test_6.yml,python_antlr,118,0.3864000000248779,False
docker_test_6.yml,python_antlr,119,0.36539999928209,False
docker_test_6.yml,python_antlr,120,0.3596000005927635,False
docker_test_6.yml,python_antlr,121,0.3997000003437279,False
docker_test_6.yml,python_antlr,122,0.3661000000647618,False
docker_test_6.yml,python_antlr,123,0.3635000002759625,False
docker_test_6.yml,python_antlr,124,0.3577000006771413,False
docker_test_6.yml,python_antlr,125,0.3630999999586493,False
docker_test_6.yml,python_antlr,126,0.3563000000212923,False
docker_test_6.yml,python_antlr,127,0.3581000000849599,False
docker_test_6.yml,python_antlr,128,0.36530000033963,False
docker_test_6.yml,python_antlr,129,0.3855000004477915,False
docker_test_6.yml,python_antlr,130,0.3630000001066946,False
docker_test_6.yml,python_antlr,131,0.3687999997055158,False
docker_test_6.yml,python_antlr,132,0.3630000001066946,False
docker_test_6.yml,python_antlr,133,0.360299999556446,False
docker_test_6.yml,python_antlr,134,0.3668999997898936,False
docker_test_6.yml,python_antlr,135,0.3663999996206257,False
docker_test_6.yml,python_antlr,136,0.3635000002759625,False
docker_test_6.yml,python_antlr,137,0.3810999996858299,False
docker_test_6.yml,python_antlr,138,0.3639990000010584,False
docker_test_6.yml,python_antlr,139,0.3818000004685018,False
docker_test_6.yml,python_antlr,140,0.3592000002754503,False
docker_test_6.yml,python_antlr,141,0.3634999993664678,False
docker_test_6.yml,python_antlr,142,0.366599999324535,False
docker_test_6.yml,python_antlr,143,0.3648000001703622,False
docker_test_6.yml,python_antlr,144,0.3660999991552671,False
docker_test_6.yml,python_antlr,145,0.3657999995994032,False
docker_test_6.yml,python_antlr,146,0.361700000212295,False
docker_test_6.yml,python_antlr,147,0.3634999993664678,False
docker_test_6.yml,python_antlr,148,0.3630999999586493,False
docker_test_6.yml,python_antlr,149,0.3656999997474486,False
docker_test_6.yml,python_antlr,150,0.7437000003847061,False
docker_test_6.yml,python_antlr,151,0.4681000000346103,False
docker_test_6.yml,python_antlr,152,0.378400000045076,False
docker_test_6.yml,python_antlr,153,0.3709000002345419,False
docker_test_6.yml,python_antlr,154,0.3729000000021187,False
docker_test_6.yml,python_antlr,155,0.3651999995781807,False
